1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 8, RJava (GBM)
1000, 500, 85, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 8, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 90, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 8, RJava (GBM)
1000, 500, 8, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 8, RJava (GBM)
1000, 500, 91, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 8, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 6, RJava (GBM)
1000, 500, 7, RJava (GBM)
1000, 500, 75, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 75, PMML (GBM)
1000, 500, 329, PMML (GBM)
1000, 500, 73, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 73, PMML (GBM)
1000, 500, 64, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 73, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 64, PMML (GBM)
1000, 500, 65, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 74, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 65, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 63, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 63, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 75, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 64, PMML (GBM)
1000, 500, 63, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 64, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 66, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 73, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 75, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 64, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 72, PMML (GBM)
1000, 500, 84, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 69, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 70, PMML (GBM)
1000, 500, 64, PMML (GBM)
1000, 500, 67, PMML (GBM)
1000, 500, 74, PMML (GBM)
1000, 500, 71, PMML (GBM)
1000, 500, 68, PMML (GBM)
1000, 500, 49, XGB-Predictor (xgbTree)
1000, 500, 53, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 50, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 50, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 52, XGB-Predictor (xgbTree)
1000, 500, 47, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 53, XGB-Predictor (xgbTree)
1000, 500, 50, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 49, XGB-Predictor (xgbTree)
1000, 500, 52, XGB-Predictor (xgbTree)
1000, 500, 48, XGB-Predictor (xgbTree)
1000, 500, 53, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 51, XGB-Predictor (xgbTree)
1000, 500, 46, XGB-Predictor (xgbTree)
1000, 500, 57, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 48, XGB-Predictor (xgbTree)
1000, 500, 52, XGB-Predictor (xgbTree)
1000, 500, 52, XGB-Predictor (xgbTree)
1000, 500, 50, XGB-Predictor (xgbTree)
1000, 500, 53, XGB-Predictor (xgbTree)
1000, 500, 52, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 50, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 50, XGB-Predictor (xgbTree)
1000, 500, 51, XGB-Predictor (xgbTree)
1000, 500, 52, XGB-Predictor (xgbTree)
1000, 500, 47, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 57, XGB-Predictor (xgbTree)
1000, 500, 50, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 51, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 46, XGB-Predictor (xgbTree)
1000, 500, 47, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 51, XGB-Predictor (xgbTree)
1000, 500, 44, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 66, XGB-Predictor (xgbTree)
1000, 500, 63, XGB-Predictor (xgbTree)
1000, 500, 61, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 66, XGB-Predictor (xgbTree)
1000, 500, 63, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 55, XGB-Predictor (xgbTree)
1000, 500, 61, XGB-Predictor (xgbTree)
1000, 500, 60, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 61, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 57, XGB-Predictor (xgbTree)
1000, 500, 61, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 49, XGB-Predictor (xgbTree)
1000, 500, 52, XGB-Predictor (xgbTree)
1000, 500, 64, XGB-Predictor (xgbTree)
1000, 500, 62, XGB-Predictor (xgbTree)
1000, 500, 60, XGB-Predictor (xgbTree)
1000, 500, 55, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 60, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 61, XGB-Predictor (xgbTree)
1000, 500, 60, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 60, XGB-Predictor (xgbTree)
1000, 500, 54, XGB-Predictor (xgbTree)
1000, 500, 58, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 56, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 57, XGB-Predictor (xgbTree)
1000, 500, 59, XGB-Predictor (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 18, XGBoost4J (xgbTree)
1000, 500, 17, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 20, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 16, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 17, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 15, XGBoost4J (xgbTree)
1000, 500, 18, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 18, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 11, XGBoost4J (xgbTree)
1000, 500, 12, XGBoost4J (xgbTree)
1000, 500, 16, XGBoost4J (xgbTree)
1000, 500, 13, XGBoost4J (xgbTree)
1000, 500, 14, XGBoost4J (xgbTree)
1000, 500, 23, XGBoost4J (xgbTree)
1000, 500, 19, XGBoost4J (xgbTree)
100, 1000, 12, RJava (GBM)
100, 1000, 91, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 11, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 12, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 11, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 12, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 11, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 11, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 12, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 12, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 8, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 11, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 8, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 11, RJava (GBM)
100, 1000, 8, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 13, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 15, RJava (GBM)
100, 1000, 11, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 10, RJava (GBM)
100, 1000, 12, RJava (GBM)
100, 1000, 14, RJava (GBM)
100, 1000, 9, RJava (GBM)
100, 1000, 25, PMML (GBM)
100, 1000, 18, PMML (GBM)
100, 1000, 14, PMML (GBM)
100, 1000, 12, PMML (GBM)
100, 1000, 14, PMML (GBM)
100, 1000, 13, PMML (GBM)
100, 1000, 13, PMML (GBM)
100, 1000, 12, PMML (GBM)
100, 1000, 11, PMML (GBM)
100, 1000, 12, PMML (GBM)
100, 1000, 76, PMML (GBM)
100, 1000, 9, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 9, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 4, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 8, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 5, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 6, PMML (GBM)
100, 1000, 7, PMML (GBM)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 3, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 9, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 2, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 3, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 3, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 5, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 7, XGB-Predictor (xgbTree)
100, 1000, 2, XGB-Predictor (xgbTree)
100, 1000, 4, XGB-Predictor (xgbTree)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 6, XGB-Predictor (xgbTree)
100, 1000, 9, XGB-Predictor (xgbTree)
100, 1000, 8, XGB-Predictor (xgbTree)
100, 1000, 6, XGBoost4J (xgbTree)
100, 1000, 1, XGBoost4J (xgbTree)
100, 1000, 4, XGBoost4J (xgbTree)
100, 1000, 1, XGBoost4J (xgbTree)
100, 1000, 4, XGBoost4J (xgbTree)
100, 1000, 2, XGBoost4J (xgbTree)
100, 1000, 4, XGBoost4J (xgbTree)
100, 1000, 1, XGBoost4J (xgbTree)
100, 1000, 1, XGBoost4J (xgbTree)
100, 1000, 5, XGBoost4J (xgbTree)
100, 1000, 4, XGBoost4J (xgbTree)
100, 1000, 2, XGBoost4J (xgbTree)
100, 1000, 2, XGBoost4J (xgbTree)
100, 1000, 2, XGBoost4J (xgbTree)
100, 1000, 1, XGBoost4J (xgbTree)
100, 1000, 4, XGBoost4J (xgbTree)
100, 1000, 2, XGBoost4J (xgbTree)
100, 1000, 2, XGBoost4J (xgbTree)
100, 1000, 1, XGBoost4J (xgbTree)
100, 1000, 1, XGBoost4J (xgbTree)
